block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,06-Sep-2026 10:43:36,06-Sep-2026 10:44:36,60.0032169,128,6430,823040,7.29043751215008e-05,13716.597917936,1.000053615,0,12.0350666666667,30,1.64836918222816,0.000877409014878937,61.3,64,2162.73,0.000569679647491082,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
1,2,baseline,06-Sep-2026 10:45:38,06-Sep-2026 10:46:38,60.0029581,128,5536,708608,8.4677223655392e-05,11809.5511027814,1.00004930166667,0,12.0519333333333,30,1.33190330324517,0.00102052425434654,61.1333333333333,66,2251.81666666667,0.000663101693297131,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
1,3,baseline_ft,06-Sep-2026 10:47:41,06-Sep-2026 10:48:41,60.0093738,128,5342,683776,8.77617433194496e-05,11394.4865060398,1.00015623,0,11.6703333333333,30,1.60489678115476,0.00102420879845242,59.8666666666667,64,2077.57666666667,0.00065376647990102,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
2,1,baseline,06-Sep-2026 10:49:43,06-Sep-2026 10:50:43,60.0053268,128,5552,710656,8.44365301918228e-05,11843.2152260189,1.00008878,0,12.2044333333333,30,0.736521773601097,0.00103050000362409,60.6333333333333,66,2250.18,0.000674093409684404,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
2,2,baseline_ft,06-Sep-2026 10:51:45,06-Sep-2026 10:52:45,60.0055637,128,5516,706048,8.49879380721991e-05,11766.3755902688,1.00009272833333,0,12.2626333333333,30,0.849467276605161,0.00104217592233542,60.2666666666667,63,2122.82333333333,0.000683441835732665,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
2,3,pruned,06-Sep-2026 10:53:47,06-Sep-2026 10:54:47,60.0021832,128,6425,822400,7.29598531128405e-05,13706.1679449024,1.00003638666667,0,12.2974,30,0.934716427586463,0.000897216497669845,60.2666666666667,63,1814.55666666667,0.000589252957680545,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
3,1,pruned,06-Sep-2026 10:55:49,06-Sep-2026 10:56:49,60.0046513,128,6463,827264,7.2533860170393e-05,13786.6645681182,1.00007752166667,0,12.3033,30,0.795050991641634,0.000892405841834396,60.2333333333333,63,2164.7,0.000586240418055167,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
3,2,baseline,06-Sep-2026 10:57:51,06-Sep-2026 10:58:51,60.0057164,128,5537,708736,8.46658225347661e-05,11811.1413798569,1.00009527333333,0,12.2640344827586,29,0.925534072953041,0.00103834456707749,59.9655172413793,63,2161.2724137931,0.000680970130158246,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
3,3,baseline_ft,06-Sep-2026 10:59:54,06-Sep-2026 11:00:54,60.0027707,128,5389,689792,8.69867593419466e-05,11496.0024670994,1.00004617833333,0,12.0028666666667,30,1.05087689929471,0.00104409047414681,60.0333333333333,64,1970.86,0.000676919362964449,MITBIH-seed3,27.8351474555773,22.4755700325733,343968,248224,6754,5236,0.691594827586207,0.88448275862069,0.927801724137931,0.813040287350404,0.700324979623324,0.781732637064781,0.878879310344828,128,4.221,3
