block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,06-Sep-2026 05:21:12,06-Sep-2026 05:22:12,60.0251612,128,2192,280576,0.000213935479869982,4674.30648066298,1.00041935333333,0,12.422,29,0.793318437235101,0.00265750653094491,63.2413793103448,66,2001.3275862069,0.00175448487041372,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
1,2,baseline,06-Sep-2026 05:23:19,06-Sep-2026 05:24:19,60.0051894,128,1876,240128,0.000249888348714019,4001.78721875678,1.00008649,0,12.4765333333333,30,0.510677692627284,0.00311774031234208,61.9333333333333,66,2121.46666666667,0.00206296159242021,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
1,3,baseline_ft,06-Sep-2026 05:25:25,06-Sep-2026 05:26:25,60.0019152,128,1901,243328,0.00024658861783272,4055.33722030259,1.00003192,0,12.4388333333333,30,0.785605370940509,0.00306727471911823,61.5666666666667,64,1919.96666666667,0.00202642416324632,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
2,1,pruned,06-Sep-2026 05:27:30,06-Sep-2026 05:28:30,60.0020415,128,2162,276736,0.000216820513052151,4612.10973963278,1.000034025,0,12.5172068965517,29,0.625682962810031,0.00271398722129026,60.9655172413793,64,2042.24137931034,0.00179878783569714,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
2,2,baseline_ft,06-Sep-2026 05:29:36,06-Sep-2026 05:30:36,60.0023444,128,1890,241920,0.000248025563822751,4031.84246247552,1.00003907333333,0,12.5069,30,0.621148899357001,0.00310203092417477,60.9333333333333,63,2074.92666666667,0.00205511501927893,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
2,3,baseline,06-Sep-2026 05:31:42,06-Sep-2026 05:32:42,60.0206509,128,1900,243200,0.000246795439555921,4051.9387303079,1.00034418166667,0,12.5604,30,0.691502242747005,0.00309984943899819,60.6666666666667,66,1885.41333333333,0.00205812588863265,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
3,1,baseline,06-Sep-2026 05:33:50,06-Sep-2026 05:34:50,60.0169914,128,1895,242560,0.000247431527869393,4041.52214800957,1.00028319,0,12.2983,30,0.834789015260742,0.00304298715919616,60.4666666666667,63,2030.03333333333,0.00199857868005945,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
3,2,baseline_ft,06-Sep-2026 05:35:56,06-Sep-2026 05:36:56,60.0286007,128,1895,242560,0.00024747938942942,4040.74053320387,1.00047667833333,0,12.5520333333333,30,0.558084191110818,0.00310636954543105,61.2,65,1976.85333333333,0.00206175904264948,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
3,3,pruned,06-Sep-2026 05:38:01,06-Sep-2026 05:39:01,60.0079696,128,2192,280576,0.000213874207344891,4675.64561624495,1.00013282666667,0,12.5084,30,0.719676296965374,0.00267522413515283,61.1666666666667,65,1937.64333333333,0.00177246110595005,Fashion-r4,24.4395896656535,22.8116195472651,1031744,779590,20586,15890,0.8993,0.8914,0.8855,0.8993,0.8914,0.8855,0.1,128,4.221,1
