block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,05-Sep-2026 07:50:35,05-Sep-2026 07:51:35,60.0041119,128,4581,586368,0.000102331832398767,9772.13029962368,1.00006853166667,0,10.4382,30,1.34547077775517,0.00106816013294481,57.1333333333333,59,2368.54,0.000636217468389612,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
1,2,baseline,05-Sep-2026 07:52:38,05-Sep-2026 07:53:38,60.0066308,128,4086,523008,0.000114733676731522,8715.83678382423,1.00011051333333,0,10.1896666666667,30,1.3731463074302,0.0011690979213353,56.5333333333333,59,2336.98666666667,0.000684807071851546,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
1,3,baseline_ft,05-Sep-2026 07:54:41,05-Sep-2026 07:55:41,60.0104566,128,3815,488320,0.000122891662434469,8137.2485341163,1.00017427666667,0,9.71676666666667,30,1.41934029559956,0.0011941096091545,55.6333333333333,59,2360.26,0.000675383902018608,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
2,1,pruned,05-Sep-2026 07:56:44,05-Sep-2026 07:57:44,60.0025607,128,4451,569728,0.000105317907317176,9495.0614332698,1.00004267833333,0,10.3023,30,1.27229608216392,0.00108501667655374,55.8666666666667,59,2339.65,0.000640469789767942,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
2,2,baseline_ft,05-Sep-2026 07:58:47,05-Sep-2026 07:59:47,60.0041515,128,4232,541696,0.000110770896406841,9027.64202906861,1.00006919166667,0,10.5206333333333,30,1.12140141643464,0.00116537998510102,56.3,59,2350.92,0.000697816031367747,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
2,3,baseline,05-Sep-2026 08:00:51,05-Sep-2026 08:01:51,60.0079206,128,3755,480640,0.000124850034537284,8009.60931814058,1.00013201,0,9.8453,30,1.28934094765905,0.00122918604502992,55.1666666666667,58,2382.83333333333,0.000702194049248045,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
3,1,baseline,05-Sep-2026 08:02:53,05-Sep-2026 08:03:53,60.0168499,128,3727,477056,0.000125806718498457,7948.70108635942,1.00028083166667,0,9.81666666666667,30,1.06929265479998,0.00123500261992652,54.8666666666667,58,2366.87333333333,0.000703972461144534,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
3,2,baseline_ft,05-Sep-2026 08:04:56,05-Sep-2026 08:05:57,60.0084014,128,3948,505344,0.000118747628150329,8421.22083258829,1.00014002333333,0,9.93875862068966,29,1.15587037876758,0.00118020401296553,54.7931034482759,57,2334.7,0.000678970274542995,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
3,3,pruned,05-Sep-2026 08:06:59,05-Sep-2026 08:07:59,60.0035842,128,4300,550400,0.000109018139898256,9172.78538171058,1.00005973666667,0,9.8748,30,1.37811233714567,0.0010765323278673,54.9,59,2342.30333333333,0.000616366759356759,MITBIH-r4,25.5090589822309,23.4231566479124,343968,256225,6754,5172,0.776508620689655,0.630818965517241,0.620474137931034,0.792311928078623,0.629652819835276,0.448875486727672,0.878879310344828,128,4.221,1
