block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,baseline_ft,04-Sep-2026 03:01:50,04-Sep-2026 03:02:50,60.0159267,128,2410,308480,0.000194553704292012,5139.96895427427,1.000265445,0,24.2675333333333,30,3.75568919919095,0.00472133850402989,79.8,85,3043.58,0.0039001273182133,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
1,2,baseline,04-Sep-2026 03:03:56,04-Sep-2026 03:04:56,60.0208062,128,2441,312448,0.000192098545037894,5205.66149942851,1.00034677,0,24.0593333333333,30,4.05092403535661,0.00462176292791504,78.1666666666667,86,2867.98666666667,0.00381091496931009,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
1,3,pruned,04-Sep-2026 03:06:02,04-Sep-2026 03:07:02,60.0172988,128,2734,349952,0.000171501516779444,5830.85222089335,1.00028831333333,0,24.3578,30,3.95547714894955,0.00417739964541034,78.8666666666667,86,2968.76333333333,0.00345349174308431,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
2,1,pruned,04-Sep-2026 03:08:07,04-Sep-2026 03:09:07,60.0102448,128,2738,350464,0.000171230839116143,5840.06949426742,1.00017074666667,0,24.4175,30,4.01782997486162,0.00418102901411843,77.9333333333333,84,3061.51333333333,0.00345826364220919,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
2,2,baseline_ft,04-Sep-2026 03:10:13,04-Sep-2026 03:11:13,60.0139016,128,2445,312960,0.000191762211145194,5214.79176751275,1.00023169333333,0,24.1474333333333,30,4.1865873163558,0.00463056520948117,77.9,84,3028.92666666667,0.0038211369162373,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
2,3,baseline,04-Sep-2026 03:12:19,04-Sep-2026 03:13:19,60.019628,128,2441,312448,0.000192094774170422,5205.76368783892,1.00032713333333,0,24.5434333333333,30,3.72386693420672,0.00471466528353347,78.7333333333333,84,2789.55333333333,0.00390383324176012,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
3,1,baseline_ft,04-Sep-2026 03:14:25,04-Sep-2026 03:15:25,60.0101906,128,2452,313856,0.000191202942113581,5230.0450450494,1.00016984333333,0,25.1590689655172,29,2.22821159759241,0.00481048800704538,78.8620689655172,85,3113.78275862069,0.00400342038838396,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
3,2,pruned,04-Sep-2026 03:16:31,04-Sep-2026 03:17:31,60.0194636,128,2710,346880,0.000173026590175277,5779.45851552062,1.00032439333333,0,24.3747666666667,30,4.09373323157047,0.00421748276265133,76.9,83,2906.89,0.00348713752552149,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
3,3,baseline,04-Sep-2026 03:18:37,04-Sep-2026 03:19:37,60.0161089,128,2479,317312,0.000189139108826644,5287.11384019766,1.00026848166667,0,25.346,30,2.50518594533213,0.00479391985232011,78.7666666666667,85,2991.73333333333,0.00399556367396285,MNIST-seed4,22.2644376899696,24.7546876518022,1031744,802032,20586,15490,0.9875,0.9893,0.9811,0.987423706921592,0.98935631719792,0.98106982042668,0.1135,128,4.221,4
