block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,06-Sep-2026 04:19:48,06-Sep-2026 04:20:48,60.0121725,128,2724,348672,0.000172116408831222,5810.0212919304,1.000202875,0,12.2129333333333,30,0.974545055073297,0.00210204622662846,62.7666666666667,66,1979.82,0.00137554286495187,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
1,2,baseline,06-Sep-2026 04:21:55,06-Sep-2026 04:22:55,60.0203722,128,1913,244864,0.000245117176065081,4079.6814652209,1.00033953666667,0,12.5411333333333,30,0.671403354450822,0.00307404718732232,62.4,65,2035.70666666667,0.00203940758715162,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
1,3,baseline_ft,06-Sep-2026 04:24:02,06-Sep-2026 04:25:02,60.0186812,128,1902,243456,0.000246527837473712,4056.33704593962,1.00031135333333,0,12.3390666666667,30,0.739969287961627,0.0030419234217773,61.9666666666667,67,2233.22333333333,0.00200132941980076,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
2,1,pruned,06-Sep-2026 04:26:06,06-Sep-2026 04:27:06,60.0076768,128,2765,353920,0.000169551528028933,5897.91204847977,1.00012794666667,0,12.4023666666667,30,0.740812158393063,0.00210284021950844,60.9666666666667,64,2092.22,0.00138716321969831,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
2,2,baseline_ft,06-Sep-2026 04:28:12,06-Sep-2026 04:29:12,60.0303183,128,1914,244992,0.000245029708317006,4081.13778067374,1.000505305,0,12.5133333333333,30,0.67023198934416,0.00306613841674014,61.8333333333333,66,2220.93666666667,0.00203186801793405,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
2,3,baseline,06-Sep-2026 04:30:18,06-Sep-2026 04:31:18,60.0219212,128,1904,243712,0.000246282174041492,4060.38319213281,1.00036535333333,0,12.5668,30,0.549998018805209,0.00309497882474462,61.2666666666667,64,2023.73333333333,0.00205542176811548,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
3,1,baseline,06-Sep-2026 04:32:24,06-Sep-2026 04:33:24,60.0034262,128,1899,243072,0.000246854537750132,4050.96867618536,1.00005710333333,0,12.3880333333333,30,0.580106618222674,0.00305804224213322,61.1666666666667,64,1933.95666666667,0.00201606923828992,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
3,2,baseline_ft,06-Sep-2026 04:34:31,06-Sep-2026 04:35:31,60.0271471,128,1912,244736,0.000245273057907296,4077.0886477795,1.00045245166667,0,12.3866,30,0.830162244217441,0.00303809925907451,60.5,64,1971.52333333333,0.00200280168164782,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
3,3,pruned,06-Sep-2026 04:36:35,06-Sep-2026 04:37:35,60.0083916,128,2769,354432,0.000169308616603467,5906.37393454152,1.00013986,0,12.3963333333333,30,0.643038173014653,0.00209880604762211,60.5666666666667,63,2002.77666666667,0.00138415437693888,MNIST-r10,57.0573708206687,54.7459438453318,1031744,443058,20586,9316,0.9854,0.9892,0.9143,0.985449498540732,0.989186452717131,0.913699712414318,0.1135,128,4.221,1
