block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,05-Sep-2026 10:21:48,05-Sep-2026 10:22:49,60.1908913,64,270,17280,0.0034832691724537,287.086627673845,1.00318152166667,0,11.0980666666667,30,1.20509761897714,0.038657553493836,62.1333333333333,64,2257.82333333333,0.0239546743169089,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
1,2,baseline,05-Sep-2026 10:24:40,05-Sep-2026 10:25:40,60.0895629,64,232,14848,0.00404698025996767,247.097820044219,1.001492715,0,10.9425333333333,30,1.20707388378655,0.0442842163940383,61.6,64,2293.74666666667,0.0272019127167147,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
1,3,baseline_ft,05-Sep-2026 10:27:32,05-Sep-2026 10:28:32,60.1502023,64,247,15808,0.00380504822241903,262.808758666469,1.00250337166667,0,11.5463666666667,30,0.897205872785572,0.0439344819603983,62.6333333333333,65,2243.21666666667,0.0278733734135676,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
2,1,pruned,05-Sep-2026 10:30:16,05-Sep-2026 10:31:17,60.1634232,64,259,16576,0.00362955014478764,275.516237580045,1.00272372,0,10.5446333333333,30,1.17334266045797,0.0382722754417326,61.5333333333333,66,2242.58333333333,0.022951944280584,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
2,2,baseline_ft,05-Sep-2026 10:33:08,05-Sep-2026 10:34:08,60.2021827,64,237,15168,0.00396902575817511,251.950997783341,1.00336971166667,0,11.1736,30,1.0539280417758,0.0443483062115454,62.5333333333333,65,2200.29,0.0275950484862882,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
2,3,baseline,05-Sep-2026 10:36:00,05-Sep-2026 10:37:00,60.0010106,64,223,14272,0.00420410668441704,237.862660266592,1.00001684333333,0,10.4112333333333,30,1.08531405540082,0.0437699356496922,61.2333333333333,63,2270.76333333333,0.0260244013347678,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
3,1,baseline,05-Sep-2026 10:38:52,05-Sep-2026 10:39:52,60.0265158,64,229,14656,0.00409569567412664,244.158765583392,1.00044193,0,10.7796666666667,30,1.22150049990345,0.0441502341351938,61.4666666666667,63,2270.46666666667,0.0268623026947052,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
3,2,baseline_ft,05-Sep-2026 10:41:43,05-Sep-2026 10:42:44,60.1448388,64,232,14848,0.00405070304418103,246.870725672308,1.00241398,0,11.0037,30,1.1206126757116,0.0445727210872548,61.9,65,2284.74666666667,0.0274747035377667,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
3,3,pruned,05-Sep-2026 10:44:27,05-Sep-2026 10:45:27,60.0536737,64,271,17344,0.00346250424930812,288.808309823684,1.00089456166667,0,10.9980333333333,30,1.20407344498562,0.038080737150699,61.6666666666667,64,2210.93,0.0234655067143694,Chest-r7,38.9038461538462,43.6294971178692,21299200,13012992,70434,39704,0.613240418118467,0.574912891986063,0.543554006968641,0.609055621069182,0.560755699685535,0.571295204402516,0.554006968641115,64,4.221,1
