block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,06-Sep-2026 04:50:29,06-Sep-2026 04:51:29,60.0154957,128,2076,265728,0.000225853111828637,4427.65650605132,1.00025826166667,0,12.4555172413793,29,0.659777485254886,0.00281311732840075,62.6896551724138,66,2094.18620689655,0.00185979134337208,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
1,2,baseline,06-Sep-2026 04:52:37,06-Sep-2026 04:53:37,60.0293767,128,1887,241536,0.000248531799400503,4023.62998381757,1.00048961166667,0,12.3235,30,0.67817573503201,0.0030627816299121,61.9666666666667,65,2000.47666666667,0.00201372890464258,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
1,3,baseline_ft,06-Sep-2026 04:54:43,06-Sep-2026 04:55:43,60.0187321,128,1901,243328,0.00024665772989545,4054.2009383767,1.00031220166667,0,12.4795333333333,30,0.562911197341067,0.00307817336215459,61.8,65,2012.42666666667,0.0020370310842659,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
2,1,pruned,06-Sep-2026 04:56:48,06-Sep-2026 04:57:48,60.0118165,128,2065,264320,0.000227042283973971,4404.46591047615,1.00019694166667,0,12.4985333333333,30,0.570235688316581,0.00283769555432481,61.0666666666667,64,2051.30666666667,0.00187935007367068,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
2,2,baseline_ft,06-Sep-2026 04:58:54,06-Sep-2026 04:59:54,60.013515,128,1899,243072,0.000246896043147709,4050.28767270172,1.00022525,0,12.4859666666667,30,0.547649931184545,0.00308273576487419,61.4333333333333,64,1843.49666666667,0.00204058756674771,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
2,3,baseline,06-Sep-2026 05:01:01,06-Sep-2026 05:02:01,60.0174249,128,1901,243328,0.000246652357722909,4054.28924025696,1.000290415,0,12.5573,30,0.75601870757733,0.00309728765163389,60.9,64,2094.21666666667,0.00205616804968549,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
3,1,baseline,06-Sep-2026 05:03:07,06-Sep-2026 05:04:07,60.0084031,128,1888,241664,0.00024831337352688,4027.1693215579,1.00014005166667,0,12.4956666666667,30,0.549317465734451,0.00310284114446739,61.0666666666667,64,2008.08333333333,0.00205471039481043,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
3,2,baseline_ft,06-Sep-2026 05:05:13,06-Sep-2026 05:06:13,60.0295025,128,1894,242432,0.000247613774171726,4038.54754585048,1.00049170833333,0,12.3949666666667,30,0.757332500353678,0.00306916447706608,60.3,63,2028.05666666667,0.00202398673628722,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
3,3,pruned,06-Sep-2026 05:07:19,06-Sep-2026 05:08:19,60.024567,128,2077,265856,0.00022577849286832,4429.11983021885,1.00040945,0,12.4560666666667,30,0.728001038902884,0.00281231195906731,60.2666666666667,64,1769.34666666667,0.00185930094067014,Fashion-r2,13.9912613981763,10.6091518507724,1031744,887390,20586,18402,0.8993,0.8914,0.8865,0.8993,0.8914,0.8865,0.1,128,4.221,1
