block,orderPosition,condition,startTime,endTime,elapsedSec,batchSize,numBatches,numInferences,secPerInference,throughputPerSec,overrunRatio,stalled,measuredWatts,wattsSamples,wattsSD,energyJPerInference,tempMeanC,tempMaxC,clockMeanMHz,energyJPerInferenceNetIdle,dataset,theoreticalMACReduction,theoreticalParamReduction,macsBaseline,macsPruned,paramsBaseline,paramsPruned,accBaseline,accBaselineFt,accPruned,balBaseline,balBaselineFt,balPruned,majorityClassRate,batchSizeOpt,idleWattsOpt,seedOpt
1,1,pruned,05-Sep-2026 07:07:42,05-Sep-2026 07:08:42,60.0133579,128,2017,258176,0.000232451342882375,4301.97557734059,1.00022263166667,0,10.7751333333333,30,1.33257654844713,0.00250469421306997,61.1,63,2312.32666666667,0.00152351709476347,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
1,2,baseline,05-Sep-2026 07:09:51,05-Sep-2026 07:10:51,60.0313074,128,1411,180608,0.00033238454221297,3008.56349498728,1.00052179,0,10.5077931034483,29,1.11181156481889,0.00349262800035825,59.8275862068966,63,2378.34137931035,0.00208963284767731,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
1,3,baseline_ft,05-Sep-2026 07:12:00,05-Sep-2026 07:13:00,60.0147278,128,1486,190208,0.000315521575328062,3169.35537279901,1.00024546333333,0,11.2282666666667,30,1.15715933195919,0.00354276038687023,59.9333333333333,64,2301.37,0.00221094381741048,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
2,1,pruned,05-Sep-2026 07:14:05,05-Sep-2026 07:15:05,60.0219791,128,1990,254720,0.00023563905111495,4243.77875937116,1.00036631833333,0,10.7666333333333,30,1.2735181106529,0.00253703926236925,59.5666666666667,62,2316.70333333333,0.00154240682761305,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
2,2,baseline_ft,05-Sep-2026 07:16:14,05-Sep-2026 07:17:14,60.0133322,128,1566,200448,0.000299396013928799,3340.05782801709,1.00022220333333,0,11.6121666666667,30,1.12485760273769,0.00347663641307687,59.5333333333333,62,2304.38333333333,0.00221288583828341,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
2,3,baseline,05-Sep-2026 07:18:22,05-Sep-2026 07:19:22,60.0169366,128,1450,185600,0.000323367115301724,3092.46040391872,1.00028227666667,0,10.8911333333333,30,1.18710135910191,0.00352183436836645,59.2666666666667,62,2285.75666666667,0.00215690177467787,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
3,1,baseline,05-Sep-2026 07:20:30,05-Sep-2026 07:21:30,60.028122,128,1471,188288,0.000318810131288239,3136.66317930119,1.0004687,0,10.9723,30,1.08605337869706,0.00349808040353395,58.6333333333333,61,2300.03333333333,0.00215238283936629,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
3,2,baseline_ft,05-Sep-2026 07:22:37,05-Sep-2026 07:23:37,60.0130916,128,1484,189952,0.000315938192806604,3165.17604635453,1.00021819333333,0,11.5490666666667,30,1.12918591161443,0.00364879125126965,59.7,63,2259.80666666667,0.00231521613943298,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
3,3,pruned,05-Sep-2026 07:24:43,05-Sep-2026 07:25:43,60.0041235,128,2064,264192,0.000227123166106468,4402.89741087544,1.000068725,0,11.1086666666667,30,1.14354540441297,0.00252303554455472,58.4666666666667,62,2263.48333333333,0.00156434866041932,Fashion-r10,56.25,57.0387642086855,1031744,451388,20586,8844,0.8993,0.8914,0.83,0.8993,0.8914,0.83,0.1,128,4.221,1
